draft_id,user_id,username,draft_created_time,draft_filled_time,draft_time,draft_completed_time,clock,draft_entry_id,tournament_entry_id,tournament_round_draft_entry_id,tournament_round_number,player_name,player_id,position_name,projection_adp,source,pick_order,overall_pick_number,team_pick_number,pick_created_time,pick_points,roster_points,made_playoffs
59a71ee6-1663-4ddc-8439-763b6d36a73c,bcd23fdd-2149-47fe-af27-ba4e0f888e9c,ssssss,2023-12-28T21:39:45Z,NA,NA,NA,30,53606c89-3362-4143-9f2a-b87ad9198bfb,7a92f259-96ad-4323-893b-284daeedd1cc,1bcc84ef-abea-4a18-a666-791808975d80,4,Jaylen Warren,290ec831-46e1-4b99-815e-e40a35db0e5a,RB,NA,user,NA,6473,11,2023-12-28T21:40:59Z,17.8,139.68,1
59a71ee6-1663-4ddc-8439-763b6d36a73c,bcd23fdd-2149-47fe-af27-ba4e0f888e9c,ssssss,2023-12-28T21:39:45Z,NA,NA,NA,30,53606c89-3362-4143-9f2a-b87ad9198bfb,7a92f259-96ad-4323-893b-284daeedd1cc,1bcc84ef-abea-4a18-a666-791808975d80,4,Derek Carr,16b23189-7d4a-48e6-96c3-cf57ccfd2e6f,QB,NA,user,NA,6474,12,2023-12-28T21:40:59Z,0,139.68,1
59a71ee6-1663-4ddc-8439-763b6d36a73c,bcd23fdd-2149-47fe-af27-ba4e0f888e9c,ssssss,2023-12-28T21:39:45Z,NA,NA,NA,30,53606c89-3362-4143-9f2a-b87ad9198bfb,7a92f259-96ad-4323-893b-284daeedd1cc,1bcc84ef-abea-4a18-a666-791808975d80,4,Juwan Johnson,2f7ab04c-3b04-4874-be0e-2a7ea0c59788,TE,NA,user,NA,6475,13,2023-12-28T21:40:59Z,19,139.68,1
59a71ee6-1663-4ddc-8439-763b6d36a73c,bcd23fdd-2149-47fe-af27-ba4e0f888e9c,ssssss,2023-12-28T21:39:45Z,NA,NA,NA,30,53606c89-3362-4143-9f2a-b87ad9198bfb,7a92f259-96ad-4323-893b-284daeedd1cc,1bcc84ef-abea-4a18-a666-791808975d80,4,Tyler Higbee,56f7a603-f900-4d03-b066-da707e738d6d,TE,NA,user,NA,6476,14,2023-12-28T21:40:59Z,0,139.68,1
59a71ee6-1663-4ddc-8439-763b6d36a73c,bcd23fdd-2149-47fe-af27-ba4e0f888e9c,ssssss,2023-12-28T21:39:45Z,NA,NA,NA,30,53606c89-3362-4143-9f2a-b87ad9198bfb,7a92f259-96ad-4323-893b-284daeedd1cc,1bcc84ef-abea-4a18-a666-791808975d80,4,Jonathan Mingo,c86a8455-08b6-4bb3-bd21-9ac7fe093ae9,WR,NA,user,NA,6477,15,2023-12-28T21:40:59Z,0,139.68,1
59a71ee6-1663-4ddc-8439-763b6d36a73c,bcd23fdd-2149-47fe-af27-ba4e0f888e9c,ssssss,2023-12-28T21:39:45Z,NA,NA,NA,30,53606c89-3362-4143-9f2a-b87ad9198bfb,7a92f259-96ad-4323-893b-284daeedd1cc,1bcc84ef-abea-4a18-a666-791808975d80,4,Rashid Shaheed,46128737-06bc-495b-8126-938ec626bec7,WR,NA,user,NA,6478,16,2023-12-28T21:40:59Z,0,139.68,1
59a71ee6-1663-4ddc-8439-763b6d36a73c,bcd23fdd-2149-47fe-af27-ba4e0f888e9c,ssssss,2023-12-28T21:39:45Z,NA,NA,NA,30,53606c89-3362-4143-9f2a-b87ad9198bfb,7a92f259-96ad-4323-893b-284daeedd1cc,1bcc84ef-abea-4a18-a666-791808975d80,4,Kyren Williams,df0c7db6-0a74-4343-a31e-0b64e2d6b0ea,RB,NA,user,NA,6479,17,2023-12-28T21:40:59Z,29.1,139.68,1
59a71ee6-1663-4ddc-8439-763b6d36a73c,bcd23fdd-2149-47fe-af27-ba4e0f888e9c,ssssss,2023-12-28T21:39:45Z,NA,NA,NA,30,53606c89-3362-4143-9f2a-b87ad9198bfb,7a92f259-96ad-4323-893b-284daeedd1cc,1bcc84ef-abea-4a18-a666-791808975d80,4,Isaiah Likely,59c11870-cdb6-4c4f-be1b-92d2fcb98c32,TE,NA,user,NA,6480,18,2023-12-28T21:40:59Z,0,139.68,1
59a71ee6-1663-4ddc-8439-763b6d36a73c,57e0cf57-677b-44ad-8664-20df3a8733a1,mandm201227,2023-12-28T21:39:45Z,NA,NA,NA,30,ddb510e7-a9b5-49f6-b205-6ab9de306c90,ad1f7a85-b2cf-43af-a7ba-b2ba7e175347,8e295da6-1f9b-430f-95c2-cd74598a8865,4,CeeDee Lamb,4de8084d-aa1a-43c7-9676-0def5b39e980,WR,NA,user,NA,6913,1,2023-12-28T21:41:04Z,33.7,138.94,1
59a71ee6-1663-4ddc-8439-763b6d36a73c,57e0cf57-677b-44ad-8664-20df3a8733a1,mandm201227,2023-12-28T21:39:45Z,NA,NA,NA,30,ddb510e7-a9b5-49f6-b205-6ab9de306c90,ad1f7a85-b2cf-43af-a7ba-b2ba7e175347,8e295da6-1f9b-430f-95c2-cd74598a8865,4,Garrett Wilson,63729550-4edb-4bb9-8a4f-2fa66c107b31,WR,NA,user,NA,6914,2,2023-12-28T21:41:04Z,7.4,138.94,1
59a71ee6-1663-4ddc-8439-763b6d36a73c,57e0cf57-677b-44ad-8664-20df3a8733a1,mandm201227,2023-12-28T21:39:45Z,NA,NA,NA,30,ddb510e7-a9b5-49f6-b205-6ab9de306c90,ad1f7a85-b2cf-43af-a7ba-b2ba7e175347,8e295da6-1f9b-430f-95c2-cd74598a8865,4,Amari Cooper,01ed7bc6-254e-4cc1-92f4-f2ba86746625,WR,NA,user,NA,6915,3,2023-12-28T21:41:04Z,0,138.94,1
59a71ee6-1663-4ddc-8439-763b6d36a73c,57e0cf57-677b-44ad-8664-20df3a8733a1,mandm201227,2023-12-28T21:39:45Z,NA,NA,NA,30,ddb510e7-a9b5-49f6-b205-6ab9de306c90,ad1f7a85-b2cf-43af-a7ba-b2ba7e175347,8e295da6-1f9b-430f-95c2-cd74598a8865,4,Lamar Jackson,9edce99f-fad8-4de1-9e20-435b3d12c310,QB,NA,user,NA,6916,4,2023-12-28T21:41:04Z,36.34,138.94,1
59a71ee6-1663-4ddc-8439-763b6d36a73c,57e0cf57-677b-44ad-8664-20df3a8733a1,mandm201227,2023-12-28T21:39:45Z,NA,NA,NA,30,ddb510e7-a9b5-49f6-b205-6ab9de306c90,ad1f7a85-b2cf-43af-a7ba-b2ba7e175347,8e295da6-1f9b-430f-95c2-cd74598a8865,4,Christian Kirk,17f8f4db-0b38-48ff-b9e3-a42af0fc3aa2,WR,NA,user,NA,6917,5,2023-12-28T21:41:04Z,0,138.94,1
59a71ee6-1663-4ddc-8439-763b6d36a73c,57e0cf57-677b-44ad-8664-20df3a8733a1,mandm201227,2023-12-28T21:39:45Z,NA,NA,NA,30,ddb510e7-a9b5-49f6-b205-6ab9de306c90,ad1f7a85-b2cf-43af-a7ba-b2ba7e175347,8e295da6-1f9b-430f-95c2-cd74598a8865,4,Alexander Mattison,606cd7d5-8f56-4453-b45e-cf1fe96d4451,RB,NA,user,NA,6918,6,2023-12-28T21:41:04Z,0,138.94,1
59a71ee6-1663-4ddc-8439-763b6d36a73c,57e0cf57-677b-44ad-8664-20df3a8733a1,mandm201227,2023-12-28T21:39:45Z,NA,NA,NA,30,ddb510e7-a9b5-49f6-b205-6ab9de306c90,ad1f7a85-b2cf-43af-a7ba-b2ba7e175347,8e295da6-1f9b-430f-95c2-cd74598a8865,4,Trevor Lawrence,66c1ab28-bbf4-4854-80ff-c4caf765fda8,QB,NA,user,NA,6919,7,2023-12-28T21:41:04Z,0,138.94,1
59a71ee6-1663-4ddc-8439-763b6d36a73c,57e0cf57-677b-44ad-8664-20df3a8733a1,mandm201227,2023-12-28T21:39:45Z,NA,NA,NA,30,ddb510e7-a9b5-49f6-b205-6ab9de306c90,ad1f7a85-b2cf-43af-a7ba-b2ba7e175347,8e295da6-1f9b-430f-95c2-cd74598a8865,4,Rachaad White,9d84935b-84bc-465d-9e87-ae8f7af53963,RB,NA,user,NA,6920,8,2023-12-28T21:41:04Z,6.6,138.94,1
59a71ee6-1663-4ddc-8439-763b6d36a73c,57e0cf57-677b-44ad-8664-20df3a8733a1,mandm201227,2023-12-28T21:39:45Z,NA,NA,NA,30,ddb510e7-a9b5-49f6-b205-6ab9de306c90,ad1f7a85-b2cf-43af-a7ba-b2ba7e175347,8e295da6-1f9b-430f-95c2-cd74598a8865,4,Tyler Boyd,4085310e-7820-4ba9-a537-009d26ce6377,WR,NA,user,NA,6921,9,2023-12-28T21:41:04Z,0,138.94,1
59a71ee6-1663-4ddc-8439-763b6d36a73c,57e0cf57-677b-44ad-8664-20df3a8733a1,mandm201227,2023-12-28T21:39:45Z,NA,NA,NA,30,ddb510e7-a9b5-49f6-b205-6ab9de306c90,ad1f7a85-b2cf-43af-a7ba-b2ba7e175347,8e295da6-1f9b-430f-95c2-cd74598a8865,4,David Njoku,40fd7bdd-746a-4a5d-a68c-12981e24b28e,TE,NA,user,NA,6922,10,2023-12-28T21:41:04Z,14.4,138.94,1
59a71ee6-1663-4ddc-8439-763b6d36a73c,57e0cf57-677b-44ad-8664-20df3a8733a1,mandm201227,2023-12-28T21:39:45Z,NA,NA,NA,30,ddb510e7-a9b5-49f6-b205-6ab9de306c90,ad1f7a85-b2cf-43af-a7ba-b2ba7e175347,8e295da6-1f9b-430f-95c2-cd74598a8865,4,Allen Lazard,2b137246-eb40-4e14-adf0-7f0287d59ba4,WR,NA,user,NA,6923,11,2023-12-28T21:41:04Z,0,138.94,1
59a71ee6-1663-4ddc-8439-763b6d36a73c,57e0cf57-677b-44ad-8664-20df3a8733a1,mandm201227,2023-12-28T21:39:45Z,NA,NA,NA,30,ddb510e7-a9b5-49f6-b205-6ab9de306c90,ad1f7a85-b2cf-43af-a7ba-b2ba7e175347,8e295da6-1f9b-430f-95c2-cd74598a8865,4,Zay Jones,f7ac299c-e688-43f5-9b10-ef5d55f6b691,WR,NA,user,NA,6924,12,2023-12-28T21:41:04Z,0,138.94,1
59a71ee6-1663-4ddc-8439-763b6d36a73c,57e0cf57-677b-44ad-8664-20df3a8733a1,mandm201227,2023-12-28T21:39:45Z,NA,NA,NA,30,ddb510e7-a9b5-49f6-b205-6ab9de306c90,ad1f7a85-b2cf-43af-a7ba-b2ba7e175347,8e295da6-1f9b-430f-95c2-cd74598a8865,4,Rashee Rice,87b71b64-5182-4dbf-a04d-10b3a68ec2a6,WR,NA,user,NA,6925,13,2023-12-28T21:41:04Z,15.2,138.94,1
59a71ee6-1663-4ddc-8439-763b6d36a73c,57e0cf57-677b-44ad-8664-20df3a8733a1,mandm201227,2023-12-28T21:39:45Z,NA,NA,NA,30,ddb510e7-a9b5-49f6-b205-6ab9de306c90,ad1f7a85-b2cf-43af-a7ba-b2ba7e175347,8e295da6-1f9b-430f-95c2-cd74598a8865,4,Roschon Johnson,5750c050-2514-489d-890d-5e8484e5a078,RB,NA,user,NA,6926,14,2023-12-28T21:41:04Z,13.4,138.94,1
59a71ee6-1663-4ddc-8439-763b6d36a73c,57e0cf57-677b-44ad-8664-20df3a8733a1,mandm201227,2023-12-28T21:39:45Z,NA,NA,NA,30,ddb510e7-a9b5-49f6-b205-6ab9de306c90,ad1f7a85-b2cf-43af-a7ba-b2ba7e175347,8e295da6-1f9b-430f-95c2-cd74598a8865,4,Sam LaPorta,df2846af-31b4-4939-b773-8b58def0fc58,TE,NA,user,NA,6927,15,2023-12-28T21:41:04Z,11.9,138.94,1
59a71ee6-1663-4ddc-8439-763b6d36a73c,57e0cf57-677b-44ad-8664-20df3a8733a1,mandm201227,2023-12-28T21:39:45Z,NA,NA,NA,30,ddb510e7-a9b5-49f6-b205-6ab9de306c90,ad1f7a85-b2cf-43af-a7ba-b2ba7e175347,8e295da6-1f9b-430f-95c2-cd74598a8865,4,Kenny Pickett,8e2a76ca-66b4-4b3b-86ca-39d6c16960fa,QB,NA,user,NA,6928,16,2023-12-28T21:41:04Z,0,138.94,1
59a71ee6-1663-4ddc-8439-763b6d36a73c,57e0cf57-677b-44ad-8664-20df3a8733a1,mandm201227,2023-12-28T21:39:45Z,NA,NA,NA,30,ddb510e7-a9b5-49f6-b205-6ab9de306c90,ad1f7a85-b2cf-43af-a7ba-b2ba7e175347,8e295da6-1f9b-430f-95c2-cd74598a8865,4,Raheem Mostert,c25debc8-79b9-44d5-8ac4-4edca7d7b779,RB,NA,user,NA,6929,17,2023-12-28T21:41:04Z,0,138.94,1
59a71ee6-1663-4ddc-8439-763b6d36a73c,57e0cf57-677b-44ad-8664-20df3a8733a1,mandm201227,2023-12-28T21:39:45Z,NA,NA,NA,30,ddb510e7-a9b5-49f6-b205-6ab9de306c90,ad1f7a85-b2cf-43af-a7ba-b2ba7e175347,8e295da6-1f9b-430f-95c2-cd74598a8865,4,Jeff Wilson Jr.,af9bc7b6-fdfe-4c60-b199-3508e9abad3a,RB,NA,user,NA,6930,18,2023-12-28T21:41:04Z,0,138.94,1
59a71ee6-1663-4ddc-8439-763b6d36a73c,42a3538c-03e1-405d-88e2-22f20dc22818,vettro,2023-12-28T21:39:45Z,NA,NA,NA,30,2b63d1e6-002f-4f0f-81d7-0c2da27b4cef,068f42d4-1529-48e8-88a2-63df22c2abb2,cc5c0b14-7e51-456d-a0d5-d3799c10d331,4,Bijan Robinson,2b0cbe83-48a2-41b0-b03f-42180cfc4b77,RB,NA,user,NA,775,1,2023-12-28T21:39:55Z,10.1,138.84,1
59a71ee6-1663-4ddc-8439-763b6d36a73c,42a3538c-03e1-405d-88e2-22f20dc22818,vettro,2023-12-28T21:39:45Z,NA,NA,NA,30,2b63d1e6-002f-4f0f-81d7-0c2da27b4cef,068f42d4-1529-48e8-88a2-63df22c2abb2,cc5c0b14-7e51-456d-a0d5-d3799c10d331,4,Amon-Ra St. Brown,b4d7a866-815f-40c1-8f76-7608b4ab1c01,WR,NA,user,NA,776,2,2023-12-28T21:39:55Z,19.1,138.84,1
59a71ee6-1663-4ddc-8439-763b6d36a73c,42a3538c-03e1-405d-88e2-22f20dc22818,vettro,2023-12-28T21:39:45Z,NA,NA,NA,30,2b63d1e6-002f-4f0f-81d7-0c2da27b4cef,068f42d4-1529-48e8-88a2-63df22c2abb2,cc5c0b14-7e51-456d-a0d5-d3799c10d331,4,Lamar Jackson,9edce99f-fad8-4de1-9e20-435b3d12c310,QB,NA,user,NA,777,3,2023-12-28T21:39:55Z,36.34,138.84,1
59a71ee6-1663-4ddc-8439-763b6d36a73c,42a3538c-03e1-405d-88e2-22f20dc22818,vettro,2023-12-28T21:39:45Z,NA,NA,NA,30,2b63d1e6-002f-4f0f-81d7-0c2da27b4cef,068f42d4-1529-48e8-88a2-63df22c2abb2,cc5c0b14-7e51-456d-a0d5-d3799c10d331,4,Jerry Jeudy,6081005f-45de-474b-87a3-2b74cd21f9b9,WR,NA,user,NA,778,4,2023-12-28T21:39:55Z,0,138.84,1
59a71ee6-1663-4ddc-8439-763b6d36a73c,42a3538c-03e1-405d-88e2-22f20dc22818,vettro,2023-12-28T21:39:45Z,NA,NA,NA,30,2b63d1e6-002f-4f0f-81d7-0c2da27b4cef,068f42d4-1529-48e8-88a2-63df22c2abb2,cc5c0b14-7e51-456d-a0d5-d3799c10d331,4,Alexander Mattison,606cd7d5-8f56-4453-b45e-cf1fe96d4451,RB,NA,user,NA,779,5,2023-12-28T21:39:55Z,0,138.84,1
59a71ee6-1663-4ddc-8439-763b6d36a73c,42a3538c-03e1-405d-88e2-22f20dc22818,vettro,2023-12-28T21:39:45Z,NA,NA,NA,30,2b63d1e6-002f-4f0f-81d7-0c2da27b4cef,068f42d4-1529-48e8-88a2-63df22c2abb2,cc5c0b14-7e51-456d-a0d5-d3799c10d331,4,Chris Godwin,87d1b639-a279-401e-95b0-098ea9d9db28,WR,NA,user,NA,780,6,2023-12-28T21:39:55Z,15.6,138.84,1
59a71ee6-1663-4ddc-8439-763b6d36a73c,42a3538c-03e1-405d-88e2-22f20dc22818,vettro,2023-12-28T21:39:45Z,NA,NA,NA,30,2b63d1e6-002f-4f0f-81d7-0c2da27b4cef,068f42d4-1529-48e8-88a2-63df22c2abb2,cc5c0b14-7e51-456d-a0d5-d3799c10d331,4,Zay Flowers,15250a4e-0ec5-44dd-988d-3b556cbc40e9,WR,NA,user,NA,781,7,2023-12-28T21:39:55Z,18.1,138.84,1
59a71ee6-1663-4ddc-8439-763b6d36a73c,42a3538c-03e1-405d-88e2-22f20dc22818,vettro,2023-12-28T21:39:45Z,NA,NA,NA,30,2b63d1e6-002f-4f0f-81d7-0c2da27b4cef,068f42d4-1529-48e8-88a2-63df22c2abb2,cc5c0b14-7e51-456d-a0d5-d3799c10d331,4,Brandin Cooks,2fd9b7b5-27b3-4f69-8abe-60a8144c6909,WR,NA,user,NA,782,8,2023-12-28T21:39:55Z,14.5,138.84,1
59a71ee6-1663-4ddc-8439-763b6d36a73c,42a3538c-03e1-405d-88e2-22f20dc22818,vettro,2023-12-28T21:39:45Z,NA,NA,NA,30,2b63d1e6-002f-4f0f-81d7-0c2da27b4cef,068f42d4-1529-48e8-88a2-63df22c2abb2,cc5c0b14-7e51-456d-a0d5-d3799c10d331,4,AJ Dillon,ac966563-1e1b-40c0-81fb-2d57f58329f0,RB,NA,user,NA,783,9,2023-12-28T21:39:55Z,0,138.84,1
59a71ee6-1663-4ddc-8439-763b6d36a73c,42a3538c-03e1-405d-88e2-22f20dc22818,vettro,2023-12-28T21:39:45Z,NA,NA,NA,30,2b63d1e6-002f-4f0f-81d7-0c2da27b4cef,068f42d4-1529-48e8-88a2-63df22c2abb2,cc5c0b14-7e51-456d-a0d5-d3799c10d331,4,David Njoku,40fd7bdd-746a-4a5d-a68c-12981e24b28e,TE,NA,user,NA,784,10,2023-12-28T21:39:55Z,0,138.84,1
59a71ee6-1663-4ddc-8439-763b6d36a73c,42a3538c-03e1-405d-88e2-22f20dc22818,vettro,2023-12-28T21:39:45Z,NA,NA,NA,30,2b63d1e6-002f-4f0f-81d7-0c2da27b4cef,068f42d4-1529-48e8-88a2-63df22c2abb2,cc5c0b14-7e51-456d-a0d5-d3799c10d331,4,Jared Goff,f725a2b2-1843-4ab5-aa2a-bf1380a923e6,QB,NA,user,NA,785,11,2023-12-28T21:39:55Z,0,138.84,1
59a71ee6-1663-4ddc-8439-763b6d36a73c,42a3538c-03e1-405d-88e2-22f20dc22818,vettro,2023-12-28T21:39:45Z,NA,NA,NA,30,2b63d1e6-002f-4f0f-81d7-0c2da27b4cef,068f42d4-1529-48e8-88a2-63df22c2abb2,cc5c0b14-7e51-456d-a0d5-d3799c10d331,4,Sam LaPorta,df2846af-31b4-4939-b773-8b58def0fc58,TE,NA,user,NA,786,12,2023-12-28T21:39:55Z,0,138.84,1
59a71ee6-1663-4ddc-8439-763b6d36a73c,42a3538c-03e1-405d-88e2-22f20dc22818,vettro,2023-12-28T21:39:45Z,NA,NA,NA,30,2b63d1e6-002f-4f0f-81d7-0c2da27b4cef,068f42d4-1529-48e8-88a2-63df22c2abb2,cc5c0b14-7e51-456d-a0d5-d3799c10d331,4,Raheem Mostert,c25debc8-79b9-44d5-8ac4-4edca7d7b779,RB,NA,user,NA,787,13,2023-12-28T21:39:55Z,0,138.84,1
59a71ee6-1663-4ddc-8439-763b6d36a73c,42a3538c-03e1-405d-88e2-22f20dc22818,vettro,2023-12-28T21:39:45Z,NA,NA,NA,30,2b63d1e6-002f-4f0f-81d7-0c2da27b4cef,068f42d4-1529-48e8-88a2-63df22c2abb2,cc5c0b14-7e51-456d-a0d5-d3799c10d331,4,DJ Chark Jr.,ffe046b3-e3f0-4881-9bb7-5340410a06de,WR,NA,user,NA,788,14,2023-12-28T21:39:55Z,0,138.84,1
59a71ee6-1663-4ddc-8439-763b6d36a73c,42a3538c-03e1-405d-88e2-22f20dc22818,vettro,2023-12-28T21:39:45Z,NA,NA,NA,30,2b63d1e6-002f-4f0f-81d7-0c2da27b4cef,068f42d4-1529-48e8-88a2-63df22c2abb2,cc5c0b14-7e51-456d-a0d5-d3799c10d331,4,Curtis Samuel,62b33363-6b96-472e-ac58-a37611b925fd,WR,NA,user,NA,789,15,2023-12-28T21:39:55Z,0,138.84,1
59a71ee6-1663-4ddc-8439-763b6d36a73c,42a3538c-03e1-405d-88e2-22f20dc22818,vettro,2023-12-28T21:39:45Z,NA,NA,NA,30,2b63d1e6-002f-4f0f-81d7-0c2da27b4cef,068f42d4-1529-48e8-88a2-63df22c2abb2,cc5c0b14-7e51-456d-a0d5-d3799c10d331,4,D'Onta Foreman,6e9df746-d5c4-472e-af68-e2c4331a7fe6,RB,NA,user,NA,790,16,2023-12-28T21:39:55Z,0,138.84,1
59a71ee6-1663-4ddc-8439-763b6d36a73c,42a3538c-03e1-405d-88e2-22f20dc22818,vettro,2023-12-28T21:39:45Z,NA,NA,NA,30,2b63d1e6-002f-4f0f-81d7-0c2da27b4cef,068f42d4-1529-48e8-88a2-63df22c2abb2,cc5c0b14-7e51-456d-a0d5-d3799c10d331,4,Isaiah Likely,59c11870-cdb6-4c4f-be1b-92d2fcb98c32,TE,NA,user,NA,791,17,2023-12-28T21:39:55Z,17.2,138.84,1
59a71ee6-1663-4ddc-8439-763b6d36a73c,42a3538c-03e1-405d-88e2-22f20dc22818,vettro,2023-12-28T21:39:45Z,NA,NA,NA,30,2b63d1e6-002f-4f0f-81d7-0c2da27b4cef,068f42d4-1529-48e8-88a2-63df22c2abb2,cc5c0b14-7e51-456d-a0d5-d3799c10d331,4,Ty Chandler,71bb8c53-1536-4a76-823a-b397b2b0fd08,RB,NA,user,NA,792,18,2023-12-28T21:39:55Z,7.9,138.84,1
59a71ee6-1663-4ddc-8439-763b6d36a73c,a8eabdbd-ed34-4b3c-a9c5-82d6fee1a761,roobear13,2023-12-28T21:39:45Z,NA,NA,NA,30,9527c8fd-fdb7-4bc8-8e3a-08f058b2ae51,7eddeb28-1b1f-4bb4-9ead-97ca29beab03,4f4ff078-a24e-4b09-89f5-63c738ae0a9b,4,Christian McCaffrey,cb7b1dc6-91ce-47b8-813c-07486371a922,RB,NA,user,NA,973,1,2023-12-28T21:39:57Z,11.1,138.68,1
59a71ee6-1663-4ddc-8439-763b6d36a73c,a8eabdbd-ed34-4b3c-a9c5-82d6fee1a761,roobear13,2023-12-28T21:39:45Z,NA,NA,NA,30,9527c8fd-fdb7-4bc8-8e3a-08f058b2ae51,7eddeb28-1b1f-4bb4-9ead-97ca29beab03,4f4ff078-a24e-4b09-89f5-63c738ae0a9b,4,DeVonta Smith,9e8bc8ee-72ed-4792-acca-d2b744a0b5ba,WR,NA,user,NA,974,2,2023-12-28T21:39:57Z,0,138.68,1
59a71ee6-1663-4ddc-8439-763b6d36a73c,a8eabdbd-ed34-4b3c-a9c5-82d6fee1a761,roobear13,2023-12-28T21:39:45Z,NA,NA,NA,30,9527c8fd-fdb7-4bc8-8e3a-08f058b2ae51,7eddeb28-1b1f-4bb4-9ead-97ca29beab03,4f4ff078-a24e-4b09-89f5-63c738ae0a9b,4,Jalen Hurts,3bbedd10-bec5-49ae-976b-659119ab156c,QB,NA,user,NA,975,3,2023-12-28T21:39:57Z,20.18,138.68,1
59a71ee6-1663-4ddc-8439-763b6d36a73c,a8eabdbd-ed34-4b3c-a9c5-82d6fee1a761,roobear13,2023-12-28T21:39:45Z,NA,NA,NA,30,9527c8fd-fdb7-4bc8-8e3a-08f058b2ae51,7eddeb28-1b1f-4bb4-9ead-97ca29beab03,4f4ff078-a24e-4b09-89f5-63c738ae0a9b,4,Breece Hall,f35e2ebd-3564-4083-b64a-0d59bedf1d9c,RB,NA,user,NA,976,4,2023-12-28T21:39:57Z,23.1,138.68,1
59a71ee6-1663-4ddc-8439-763b6d36a73c,a8eabdbd-ed34-4b3c-a9c5-82d6fee1a761,roobear13,2023-12-28T21:39:45Z,NA,NA,NA,30,9527c8fd-fdb7-4bc8-8e3a-08f058b2ae51,7eddeb28-1b1f-4bb4-9ead-97ca29beab03,4f4ff078-a24e-4b09-89f5-63c738ae0a9b,4,DeAndre Hopkins,226c2222-6b57-4b94-ad9f-0e359751f4c1,WR,NA,user,NA,977,5,2023-12-28T21:39:57Z,0,138.68,1
59a71ee6-1663-4ddc-8439-763b6d36a73c,a8eabdbd-ed34-4b3c-a9c5-82d6fee1a761,roobear13,2023-12-28T21:39:45Z,NA,NA,NA,30,9527c8fd-fdb7-4bc8-8e3a-08f058b2ae51,7eddeb28-1b1f-4bb4-9ead-97ca29beab03,4f4ff078-a24e-4b09-89f5-63c738ae0a9b,4,Dallas Goedert,0c0803d6-711a-4685-9ac9-bf339950760c,TE,NA,user,NA,978,6,2023-12-28T21:39:57Z,13.2,138.68,1
59a71ee6-1663-4ddc-8439-763b6d36a73c,a8eabdbd-ed34-4b3c-a9c5-82d6fee1a761,roobear13,2023-12-28T21:39:45Z,NA,NA,NA,30,9527c8fd-fdb7-4bc8-8e3a-08f058b2ae51,7eddeb28-1b1f-4bb4-9ead-97ca29beab03,4f4ff078-a24e-4b09-89f5-63c738ae0a9b,4,Quentin Johnston,7131fd51-e10c-4fc8-840c-274f82210d19,WR,NA,user,NA,979,7,2023-12-28T21:39:57Z,0,138.68,1
59a71ee6-1663-4ddc-8439-763b6d36a73c,a8eabdbd-ed34-4b3c-a9c5-82d6fee1a761,roobear13,2023-12-28T21:39:45Z,NA,NA,NA,30,9527c8fd-fdb7-4bc8-8e3a-08f058b2ae51,7eddeb28-1b1f-4bb4-9ead-97ca29beab03,4f4ff078-a24e-4b09-89f5-63c738ae0a9b,4,Rachaad White,9d84935b-84bc-465d-9e87-ae8f7af53963,RB,NA,user,NA,980,8,2023-12-28T21:39:57Z,0,138.68,1
59a71ee6-1663-4ddc-8439-763b6d36a73c,a8eabdbd-ed34-4b3c-a9c5-82d6fee1a761,roobear13,2023-12-28T21:39:45Z,NA,NA,NA,30,9527c8fd-fdb7-4bc8-8e3a-08f058b2ae51,7eddeb28-1b1f-4bb4-9ead-97ca29beab03,4f4ff078-a24e-4b09-89f5-63c738ae0a9b,4,Elijah Moore,80db90d0-8057-446c-b2bb-e4d67f357a25,WR,NA,user,NA,981,9,2023-12-28T21:39:57Z,14.6,138.68,1
59a71ee6-1663-4ddc-8439-763b6d36a73c,a8eabdbd-ed34-4b3c-a9c5-82d6fee1a761,roobear13,2023-12-28T21:39:45Z,NA,NA,NA,30,9527c8fd-fdb7-4bc8-8e3a-08f058b2ae51,7eddeb28-1b1f-4bb4-9ead-97ca29beab03,4f4ff078-a24e-4b09-89f5-63c738ae0a9b,4,Daniel Jones,5f726fce-7288-44e9-b9a0-a2cc3a0ed882,QB,NA,user,NA,982,10,2023-12-28T21:39:57Z,0,138.68,1
59a71ee6-1663-4ddc-8439-763b6d36a73c,a8eabdbd-ed34-4b3c-a9c5-82d6fee1a761,roobear13,2023-12-28T21:39:45Z,NA,NA,NA,30,9527c8fd-fdb7-4bc8-8e3a-08f058b2ae51,7eddeb28-1b1f-4bb4-9ead-97ca29beab03,4f4ff078-a24e-4b09-89f5-63c738ae0a9b,4,Jakobi Meyers,d69c19b0-4c6f-448a-9690-27f4a4ed54f9,WR,NA,user,NA,983,11,2023-12-28T21:39:57Z,0,138.68,1
59a71ee6-1663-4ddc-8439-763b6d36a73c,a8eabdbd-ed34-4b3c-a9c5-82d6fee1a761,roobear13,2023-12-28T21:39:45Z,NA,NA,NA,30,9527c8fd-fdb7-4bc8-8e3a-08f058b2ae51,7eddeb28-1b1f-4bb4-9ead-97ca29beab03,4f4ff078-a24e-4b09-89f5-63c738ae0a9b,4,Elijah Mitchell,dde5b955-a773-4c77-82cd-e70fc383455f,RB,NA,user,NA,984,12,2023-12-28T21:39:57Z,14,138.68,1
